utt,spk,cond,hyp
p41_u23,p41,mavg_taps_ce0.0,한편 울산에서 십 칠 년 만에 열리는 제 백 삼 회 전국취액 등에 와 제 사십 이 회 전국장인 취액계에는 오는 칠 일부터 이십 사 일까지 펼쳐진다
p41_u23,p41,mavg_taps_ce10.0,한편 울산에서 십 칠 년만에 열리는 제 백 삼 회 전국취액대회와 제 사십 이 회 전국장인 취액회에는 오는 칠 일부터 일 사 일까지 펼쳐진다
p41_u23,p41,mavg_taps_demucs,한편 울산에서 십 칠 년 만에 열리는 제 백 삼 회 전국취액대회와 제 사십 이 회 전국장인취액계회는 오는 칠 일부터 일 사 일까지 펼쳐진다
p41_u23,p41,mavg_taps_tstnn,한편 울산에서 십 칠 년 만에 열리는 제 백 삼 회 전국취액 등에와 제 사십 이 회 전국장인 취액계에는 오는 칠 일부터 일 사 일까지 펼쳐진다
p41_u24,p41,demucs,학교 급직을 공급하면서 원선지를 허위 초시한 납부업자들이 인천 뒤에 적발됐다
p41_u24,p41,tstnn,학교 법칙을 공복하면서 원선지를 허위 초시한 납품업자들이 인천시에 격발됐다
p41_u24,p41,avg_taps_demucs,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 인천시에 적발됐다
p41_u24,p41,avg_taps_tstnn,학교 급직을 공급하면서 원선지를 호위 출시한 납호업자들이 인천시에 적발됐다
p41_u24,p41,avg_taps_ce0.0,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 인천시에 적발됐다
p41_u24,p41,avg_taps_ce10.0,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 임천시에 적발됐다
p41_u24,p41,mavg_taps_ce0.0,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 인천시에 적발됐다
p41_u24,p41,mavg_taps_ce10.0,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 인천시에 적발됐다
p41_u24,p41,mavg_taps_demucs,학교 급직을 공급하면서 원선지를 허위 출시한 나포업자들이 인천시에 적발됐다
p41_u24,p41,mavg_taps_tstnn,학교 급직을 공급하면서 원선지를 허위 출시한 나프업자들이 인천시에 적발됐다
p41_u25,p41,demucs,인선시의 특별사법경찰은 농수산물의 원산진포시 등에 관한 법률 위반 등으로 나쁨업자 네 명을 적발했다고 이십 차를 밝혔다
p41_u25,p41,tstnn,인선시특별사법경찰은 농수산물의 원산진 수시동에 관한 법률 위반 등으로 납품 없다 네 명을 적발했다고 이십 차례 밝혔다
p41_u25,p41,avg_taps_demucs,인선시 특별사복경찰은 농수산물의 원산진포시 등에 간압 법률 위반 등으로 납품업자 네 명을 적발했다고 이십 삼 일 밝혔다
p41_u25,p41,avg_taps_tstnn,임선시 특절사법경찰은 농산물의 원산징포시 등에 관악 법률 위반 등으로 납품업자 네 명을 적발했다고 이 지차를 밝혔다
p41_u25,p41,avg_taps_ce0.0,인선시 특별사법경찰은 종수산물의 원산진포시 등에 관한 덤뮤 위반 등으로 납품업자 네 명을 적발했다고 이십 사 일 밝혔다
p41_u25,p41,avg_taps_ce10.0,인선시 특제사법경찰은 농산물의 원산진포시 등에 관한 법률 위반 등으로 납품업자 네 명을 적발했다고 이십 삼 일 밝혔다
p41_u25,p41,mavg_taps_ce0.0,인선시 특절사법경찰은 종수산물의 원산진포시 등에 관한 법률 위반 등으로 나품업자 네 명을 적발했다고 이십 삼 일 밝혔다
p41_u25,p41,mavg_taps_ce10.0,인선시 특제사법경탈은 농산물의 원산진포시 등에 관한 법률 위반 등으로 납품업자 네 명을 적발했다고 이십 삼 일 밝혔다
p41_u25,p41,mavg_taps_demucs,인선시 특절사법경찰은 농수산물의 원산진포시 등에 관한 법률 위반 등으로 납품업자 네 명을 적발했다고 이십 차를 밝혔다
p41_u25,p41,mavg_taps_tstnn,인선시 특절사법경찰은 농수산물의 원산진포시 등에 관한 법률 위반 등으로 나품업자 네 명을 적발했다고 이 집차를 밝혔다
p41_u26,p41,demucs,인천 특사경은 지난 시 세밀부터 이십 일 가리 초주온 고교 급기 납품업소 서른 곳을 대상으로 간족을 벌였다
p41_u26,p41,tstnn,인천톡사경은 지난 시점 일부터 일 일까지 소중 고교 급집 납품업소 서른 곳을 대상으로 간속을 벌였다
p41_u26,p41,avg_taps_demucs,인천택사경은 지난 시 세밀부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 반족을 벌였다
p41_u26,p41,avg_taps_tstnn,인천택사경은 지난 시 세밀부터 이십 일까지 초주온 고교 급직 아픔 없어 서른 곳을 대상으로 간족을 벌였다
p41_u26,p41,avg_taps_ce0.0,인천택사경은 지난 시세밀부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 반속을 벌였다
p41_u26,p41,avg_taps_ce10.0,인천 특사경은 지난 십 삼 일부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 간속을 벌였다
p41_u26,p41,mavg_taps_ce0.0,인천택사경은 지난 시세밀부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 반속을 벌였다
p41_u26,p41,mavg_taps_ce10.0,인천 특사경은 지난 십 삼 일부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 단속을 벌였다
p41_u26,p41,mavg_taps_demucs,인천택사경은 지난 시 세밀부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 간족을 벌였다
p41_u26,p41,mavg_taps_tstnn,인천택사경은 지난 십 삼 일부터 이십 일까지 초중 고교 급직 납품업소 서른 곳을 대상으로 단속을 벌였다
p41_u27,p41,demucs,법발된 에이 업태는 중기성과 국정보축관를 적어 제조한 빈피의 고축가로 원산류를 국산으로 초시했다
p41_u27,p41,tstnn,적발된 액협재는 중국산과 국당 고춧가루를 섞어 제조한 빈치의 고춧가루 원단 위를 북산으로 초시했다
p41_u27,p41,avg_taps_demucs,적발된 에이 업체는 중기성과 국장 보축과를 섞어 제조한 김치의 보축과로 원산귤을 국산으로 출시했다
p41_u27,p41,avg_taps_tstnn,적발된 에이 업체는 중국산과 국산 고춧가루를 섞어 제조한 김치의 고춧가루 원단계를 국산으로 초시했다
p41_u27,p41,avg_taps_ce0.0,적발된 에이 업체는 중기성과 국장 고춧가루를 섞어 제조한 김치의 고춧가루 원산균을 국산으로 초시했다
p41_u27,p41,avg_taps_ce10.0,적발된 에이 업체는 중국산과 국산 고춧가루를 섞어 제조한 김치의 고춧가루 원산균을 국산으로 초시했다
p41_u27,p41,mavg_taps_ce0.0,적발된 에이 업체는 중기성과 국장 고춧가루를 섞어 제조한 김치의 고춧가루 원산귤을 국산으로 초시했다
p41_u27,p41,mavg_taps_ce10.0,적발된 에이 업체는 중국산과 국산 고춧가루를 섞어 제조한 김치의 고춧가루 원산균을 국산으로 초시했다
p41_u27,p41,mavg_taps_demucs,석발된 에이 업체는 중기성과 국장 고춧가루를 섞어 제조한 김치의 고춧가루 원산귤을 국산으로 초시했다
p41_u27,p41,mavg_taps_tstnn,적발된 에이 업체는 중국산과 국산 고춧가루를 섞어 제조한 김치의 고춧가루 원산귤을 국산으로 초시했다
p41_u28,p41,demucs,비협체는 태국산 낙지와 국산 낙지를 훈압한 낙지의 원산류를 곡탄으로 시협체는 지익산 표고버섯을 국산으로 거짓 표시한 뒤 납품했다
p41_u28,p41,tstnn,비협체는 태국산 낙지와 국산 낙지를 훈압한 낙지의 원단위를 곡탄으로 취협체는 중국산 표고보송을 곡선으로 거짓 표시한 뒤 낙품했다
p41_u28,p41,avg_taps_demucs,비협재는 태익선낙지와 국선낙지를 나타낙지의 원산지를 국산으로 시협재는 지익산 표고 보석을 국선으로 거짓 초시한 뒤 납품했다
p41_u28,p41,avg_taps_tstnn,비협재는 특육선낙지와 국선낙지를 나타낙지의 원산지를 국산으로 시협재는 중국산 표고버섯을 국산으로 거짓초시한 뒤 납홍했다
p41_u28,p41,avg_taps_ce0.0,비협체는 태극산낙지와 국산낙지를 헌화탄 낙지의 원산지를 국산으로 시협체는 중국산 표고버섯을 국산으로 거집 초시한 뒤 납품했다
p41_u28,p41,avg_taps_ce10.0,비협체는 태국산 낙지와 국산 낙지를 나타낙지의 원산지를 국산으로 시협체는 중국산 표고보설을 국산으로 거짓 표시한 뒤 맞품됐다
p41_u28,p41,mavg_taps_ce0.0,비협체는 태극산낙지와 국산낙지를 헌화탄 낙지의 원산지를 국산으로 시협체는 중국산 표고 버섯을 국산으로 거집 초시한 뒤 납홈했다
p41_u28,p41,mavg_taps_ce10.0,비협체는 태국산 낙지와 국산 낙지를 나타낙지의 원산지를 국산으로 시협체는 중부산 표고 버섯을 국산으로 거짓 초시한 뒤 납홈했다
p41_u28,p41,mavg_taps_demucs,비협체는 태극산낙지와 국산낙지를 훈압한 낙지의 원산지를 국산으로 시협체는 징구산 표고 버섯을 국산으로 거짓 표시한 뒤 납품했다
p41_u28,p41,mavg_taps_tstnn,비협체는 태극산낙지와 국산낙지를 헌화탄 낙지의 원산지를 곡산으로 시협체는 중국산 표고 버섯을 곡산으로 거짓초시한 뒤 납품했다
p41_u29,p41,demucs,비 업체는 냉동 소고기를 냉당 화사로 보관하다가 축자물 위성 관리법 위반으로 적발됐다
p41_u29,p41,tstnn,기업체는 냉동 소고기를 냉정한 거로 보관하다가 촉산물 위생 관리법 위반으로 접달됐다
p41_u29,p41,avg_taps_demucs,비 업체는 냉동 소고기를 냉장 화사력 보관하다가 추산물 위생 결리법 이반으로 적발했다
p41_u29,p41,avg_taps_tstnn,기업체는 냉동 소고기를 냉장화 서력 보관하다가 초산물 위생 관리법 이반으로 석달됐다
p41_u29,p41,avg_taps_ce0.0,뒤 업체는 냉동 소고기를 냉장 항사력 보관하다가 초산물 위생 관리법 위반으로 섭 달했다
p41_u29,p41,avg_taps_ce10.0,뒤 업체는 냉동 소고기를 냉장 상탈로 보관하다가 축산물 위생 관리법 위반으로 석발됐다
p41_u29,p41,mavg_taps_ce0.0,뒤 업체는 냉동 소고기를 냉장 상탈로 보관하다가 초산물 위생 관리법 위반으로 섭달됐다
p41_u29,p41,mavg_taps_ce10.0,뒤 엽제는 냉동 소고기를 냉장 상태로 보관하다가 춥사물 위생 관리법 위반으로 적발됐다
p41_u29,p41,mavg_taps_demucs,비 업체는 냉동 소고기를 냉장 황사로 보관하다가 춥산물 위생관리법 위반으로 석달됐다
p41_u29,p41,mavg_taps_tstnn,뒤 업체는 냉동 소고기를 냉장화가로 보관하다가 초산물 위생 관리법 위반으로 석달됐다
p41_u30,p41,demucs,인천축사경은 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 관왈보청이 통보해 행정처보 하루로 부치할 예정이다
p41_u30,p41,tstnn,인천축사경원 적달된 업체에 대해 조사를 벌인 뒤 검사를 송치하고 관알보청이 통보해 행정 서부하도록 조치할 예정이다
p41_u30,p41,avg_taps_demucs,인천 숙사경원 적발련 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 간알부총이 통보해 행정소부 하도록 구치할 예정이다
p41_u30,p41,avg_taps_tstnn,민선숙사경원 적발련업체에 대해 조사를 벌인 뒤 검찰에 송치하고 권할부청이 통보해 행정소고하도록 부치할 예정이다
p41_u30,p41,avg_taps_ce0.0,인천축사경원 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 건알부청이 통보해 행정처분하도록 구치할 예정이다
p41_u30,p41,avg_taps_ce10.0,인천 숙사경원 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 관알부청이 통보해 행정처분하도록 구치할 예정이다
p41_u30,p41,mavg_taps_ce0.0,인천 숙사경원 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 건알부청이 통보해 행정처분하도록 구치할 예정이다
p41_u30,p41,mavg_taps_ce10.0,인천 숙사경은 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 관알부청이 통보해 행정처분하도록 구치할 예정이다
p41_u30,p41,mavg_taps_demucs,인천 숙사경은 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 관알부청이 통보해 행정처보 하도록 구치할 예정이다
p41_u30,p41,mavg_taps_tstnn,인선숙사경원 적발된 업체에 대해 조사를 벌인 뒤 검찰에 송치하고 관알부청이 통보해 행정처부 하도록 부치할 예정이다
p41_u31,p41,demucs,농수산물 원산직 조치를 위반하면 칠 년 이하의 기녁이나 일 억원 이하의 벌금 영이 차익인다
p41_u31,p41,tstnn,농수산물 원산지 교실을 위반하면 칠 년 이하의 등력이나 일 억원 이하의 벌금 명이 처해든다
p41_u31,p41,avg_taps_demucs,농수산물 원산직 조치를 위반하면 칠 년 이하의 징역이나 일 억원 이하의 발급염이 처해진다
p41_u31,p41,avg_taps_tstnn,농수산물 원산지 조치를 위반하면 칠 년 이하의 징역이나 일 억원 이하의 발급령이 처해진다
p41_u31,p41,avg_taps_ce0.0,농수산물 원산집 조치를 위반하면 칠 년 이하의 금역이나 일 억원 이하의 벌금 명이 처해진다
p41_u31,p41,avg_taps_ce10.0,농수산물 원산직 조치를 위반하면 칠 년 이하의 징역이나 일 억원 이하의 벌금영이 처해진다
p41_u31,p41,mavg_taps_ce0.0,농수산물 원산집 조치를 위반하면 칠 년 이하의 균욕이나 일 억원 이하의 벌금염이 처해진다
p41_u31,p41,mavg_taps_ce10.0,농수산물 원산직 조치를 위반하면 칠 년 이하의 징역이나 일 억원 이하의 벌금염이 처해진다
p41_u31,p41,mavg_taps_demucs,농수산물 원산직 조치를 위반하면 칠 년 이하의 기녁이나 일 억원 이하의 벌금 영이 처해긴다
p41_u31,p41,mavg_taps_tstnn,농수산물 원산지 조치를 위반하면 칠 년 이하의 징역이나 일 억원 이하의 벌금영이 처해진다
p41_u32,p41,demucs,축전물 위성관리법을 위반하면 삼 년 이하의 긴역이나 삼천 만 월 이하의 결금형을 받게 된다
p41_u32,p41,tstnn,척산물 위성관리법을 위반하면 삼 년 이하의 공역이나 침천만 월 이하의 벌금형을 받게 된다
p41_u32,p41,avg_taps_demucs,축산물 위성관리법을 위반하면 삼 년 이하의 빕력이나 한 천만 월 이하의 별공영이 받게 된다
p41_u32,p41,avg_taps_tstnn,축산물 이상 관리법을 위반하면 삼 년 이하의 금요기나 삼천 만 원 이하의 벌금 등을 받게 된다
p41_u32,p41,avg_taps_ce0.0,촉산물 위선 관리법을 위반하면 삼 년 이하의 금역이나 삼천 만 원 이하의 별금형을 받게 된다
p41_u32,p41,avg_taps_ce10.0,촉산물 위선 관리법을 위반하면 삼 년 이하의 균욕이나 삼천 만 원 이하의 벌금형이 받게 된다
p41_u32,p41,mavg_taps_ce0.0,촉산물 위선 관리법을 위반하면 삼 년 이하의 금역이나 삼천 만 원 이하의 별금성이 받게 된다
