utt,spk,cond,hyp
p41_u88,p41,ce_lpf4k,지초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 다 모템이 나도 시 의원 다 최정혁 영광군 의원 나 당연진 신도 고위원 가 위백진 등입니다
p41_u88,p41,ce_lpf5k,지초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 다 모템이 나도 시 의원 다 최정혁 영광군 의원 나장연진 신도 고위원 가 위백진 등이다
p41_u88,p41,ce_lpf6k,기초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 다 모템이 나도 시 의원 다 최정혁 영광군 의원 나장연진
p41_u88,p41,ce_lpf7k,기초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 파 모템이 나주시 의원 다 최정혁 영광군 의원 나장연진 신도 고위원 가 육상호 순천시 의원
p41_u88,p41,taps_notch,기초의원 선거구 후보는 순산시원 가 육상호 순산시원 바 모테린 나즈시원 다 최정협 영광군의원 나 4년진 진도 구임은 가 이댝짐 대유다
p41_u88,p41,ce_notch,기초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 다 모템이 나도시 의원 다 최정혁 영장군 의원 나장연진
p41_u88,p41,hyb_tapsLow_ceHigh,기초위원 선거구 후보는 순선시위원 가 육상호 순선시위원 바 모테니 나두 시위원 다 최정혁 영광군위원 나 4년 진 진도 구위원 가 200진 대니다
p41_u88,p41,hyb_ceLow_tapsHigh,기초 의원 선거구 후보는 순천시 의원 가 육상호 순천시 의원 다 노템이 나주시 의원 다 최정혁 영광구는 의원 나 상현진 진도 구의원 가 이댝진 등이다
p41_u89,p41,mix0.00,전남도 당은 지난달 4일에서 8일 지방성공부자를 석브인 퇴꼬 이키시영과 공성관리위원회의 A 면접신생을 봅다
p41_u89,p41,mix0.25,전남도 당은 지난달 4일에서 8일 지방성공부자를 접근해 퇴공이 키시연과 공성관리위원회의 연접신세를 줬다.
p41_u89,p41,mix0.50,전나도 당은 지난달 4일에서 8일 지방성공포자를 접근해 퇴근히 키시연과 공성관리 의원의 연접 신세를 높다.
p41_u89,p41,mix0.75,전나도 당은 지난달 4일에서 8일 지방성공포자를 접증해 퓨핑 히키시엄과 공성관리 의원의 면접 신사를 못다.
p41_u89,p41,mix1.00,전란도 당은 지난달 4일에서 8일 지방 성공 보자를 접수해 피팅 히티스연과 공승관리 의원회의 면접진사를 못 다
p41_u89,p41,mix1.25,전란도 당은 지난달 4일에서 8일 지방 성공 보자를 접근 피팅 이티 시험과 공승관리 의원의 연자 신태를 못다.
p41_u89,p41,mix1.50,전남도 당은 지난달 4일에서 8일 지방 성공 보자를 접는 퓨핑 히키 시험과 공성 관리 의원의 면접 신태를 못 당
p41_u89,p41,taps_lpf3k,전난도 당은 지난달 4일에서 8일 지방성공부자를 석진 히콩이 키시영과 공성관리 의엠의 연자 신선자에 줬다.
p41_u89,p41,taps_lpf4k,전난도 당은 지난달 4일에서 8일 지방성공부자를 석부해 피곤이키시형과 공성관리 의원의 연적 신생들의 복도.
p41_u89,p41,taps_lpf5k,전남도 당은 지난달 4일에서 8일 지방성공부자를 접근해 피곤이키시형과 공성관리 의원의 연적 신생들의 복도.
p41_u89,p41,taps_lpf6k,전남도 당은 지난달 4일에서 8일 지방성공부자를 석부해 피곤이키시연과 공성관리위원회의 연접신생들의 복도.
p41_u89,p41,taps_lpf7k,전남도 당은 지난달 4일에서 8일 지방성공부자를 석부해 퇴꽃이 키시형과 공성관리위원회의 연접신생들에 봅다.
p41_u89,p41,ce_lpf3k,전란도 당은 지난달 4일에서 8일 지방성공부자를 접승 T.T.E.T.C. 영과 군성관리 의원의 A 면자신사를 못 다
p41_u89,p41,ce_lpf4k,전란도 당은 지난달 4일에서 8일 지방성공부자를 접수해 PTVT시험과 공생관리 의원의 A년자신사를 못하
p41_u89,p41,ce_lpf5k,전나도 당은 지난달 4일에서 8일 지방성공부자를 접수해 피팅 히티시엄과 공성관리 의원의 연자신사를 못 다
p41_u89,p41,ce_lpf6k,전나도 당은 지난달 4일에서 8일 지방성공부자를 접수해 피팅 히티시엄과 공성관리 의원의 연자 신사를 못 다
p41_u89,p41,ce_lpf7k,전나도 당은 지난달 4일에서 8일 지방 성공 보자를 접수해 피팅 히티스연과 공승관리 의원회의 연자 신사를 못 다
p41_u89,p41,taps_notch,전남도 당은 지난달 4일에서 8일 지방성공부자를 적두인 퇴권이 키시형과 공성관리위원회의 A 면접신생을 봅다.
p41_u89,p41,ce_notch,전란도 당은 지난달 4일에서 8일 지방성공부자를 접수해 피팅 히티스연과 공성관리 의원의 연적 진사를 못 다
p41_u89,p41,hyb_tapsLow_ceHigh,전남도 당은 지난달 4일에서 8일 지방성공부자를 접근해 퇴공이 키시형과 공성관리 의원의 면접 신선을 줬다.
p41_u89,p41,hyb_ceLow_tapsHigh,전나도 당은 지난달 4일에서 8일 지방 성공 보자를 접근 히퀴 히티시엄과 공승관리 의원의 연적 심사를 못 다
p41_u90,p41,mix0.00,이후 성금단 특제 등산과 공공천 배신원단 인명위원회 시미등 오단계를 가친 후보들을 최고위원회 청경에 이겨냈다.
p41_u90,p41,mix0.25,이후 성금단 특제 경산과 공공천 배시문단 인명위원회 시미등 오단계를 거친 후보들을 최고위원회 상경에 이겨놓다.
p41_u90,p41,mix0.50,이웃성공단 특제 경선과 공융공찬배심원단 인명위원회 시미등 5단계를 거친 후거들을 최고위원회 성경에 의견했다.
p41_u90,p41,mix0.75,이웃성공단 특제 경선과 국민 공천 배시문단 인명위원회 신입 등 오단계를 거칭 후거들을 최고위원회 성경에 의견했다.
p41_u90,p41,mix1.00,이 선공단 특혜 경권과 금융 공천 배신원단 인형위원회 신입 등 오단계를 같이 응원들을 최고위원회 성점에 의견했다.
p41_u90,p41,mix1.25,"이 성공단 특정 경선과 금융공천 배신원단 분명위원회, 심리 등 오단계를 거칭 후보들을 최고위원회 성점에 의견했다."
p41_u90,p41,mix1.50,이 선공단 특정 경선과 공용공천 배신원단 분명위원의 심리 등 오단계를 거칭 후보들을 최고위원회 선정위원회 이결했다.
p41_u90,p41,taps_lpf3k,이후 성금단 특체 정산과 공공산 대신원단 인형위원회 시리 등 5단계에 갇힌 후보들을 최고위원회 상경에 이겨냈다.
p41_u90,p41,taps_lpf4k,이후 성금단 특체 등산과 공공천 대신원단 1명위원회 시리 등 5단계를 갚친 후보들을 최고위원회 삼경에 이겨냈다.
p41_u90,p41,taps_lpf5k,이후 성금단 특제 등산과 공공천 대신원단 인명위원회 시미등 5단계를 갖춘 후보들을 최고위원회에 참경해 이겨냈다.
p41_u90,p41,taps_lpf6k,이후 성금단 특제 등산과 공공천 배신원단 인명위원회 시미등 5단계를 가친 후보들을 최고위원회에 참경해 이겨냈다.
p41_u90,p41,taps_lpf7k,이후 성금단 특제 덩산과 공공천 배신원단 인명위원회 시미댕 5단계를 가친 후보들을 최고위원회에 참경해 이겨냈다.
p41_u90,p41,ce_lpf3k,이 성동단 특혜 경선과 군인공천 대신원단 신경위원회 신입 등 오당외를 같은 후보들을 최고위원회 성전을 의견했다.
p41_u90,p41,ce_lpf4k,이 성공단 특혜 경선과 군인공천 배신원단 인형위원회 신입 등 오당외를 갖춘 후보들을 최고위원회 성점에 의견했다.
p41_u90,p41,ce_lpf5k,이 성공단 특혜 경선과 공융 공천 배신원단 인형위원회 신입 등 오단계의 같은 후거들을 최고위원회 성점에 의견했다.
p41_u90,p41,ce_lpf6k,이 선공단 특혜 경선과 국민 공천 배신원단 인형위원회 신입 등 오당계를 거칭 후보들을 최고위원회 성점에 의견했다.
p41_u90,p41,ce_lpf7k,이 성공단 특혜 경선과 군인공천 배신원단 인형위원회 신입 등 오단계를 갖춘 후보들을 최고위원회 성점에 의견했다.
p41_u90,p41,taps_notch,이후 성금단 특제 등산과 공공천 배신원단 인형위원회 시미등 오단계를 가친 후보들을 최고위원회 청경에 이겨냈다.
p41_u90,p41,ce_notch,이윤 성공단 특혜 경선과 군인 공천 배신원단 인형위원회 신입 등 오장계일 같은 후거들을 최고위원회 성점에 의견했다.
p41_u90,p41,hyb_tapsLow_ceHigh,이후 성공단 특제 경선과 공공천 대시문단 1명위원회 신리 등 5단계를 갚친 후거들을 최고위원회 삼경에 이겨냈다.
p41_u90,p41,hyb_ceLow_tapsHigh,"이윤 성동단 특제 경선과 공용공천 배신원단 인형위원회, 심리 등 오단계를 같이 후보 들을 최고위원회 성점에 의견했다."
p41_u91,p41,mix0.00,"국민의 혜인 잔나도 당연, 역대 최고의 성격을 제시하도록 최승을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6위까지 실시한다고 밝혔다."
p41_u91,p41,mix0.25,국민의 혜인 전남도 당연 역대 최고의 성격을질 수 있도록 최승을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6일까지 실시한다고 밝혔다.
p41_u91,p41,mix0.50,국민의 혜인 전남도 당은 역대 최고의 성격을 젤 수 있도록 최심을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6일까지 실시한다고 밝혔다.
p41_u91,p41,mix0.75,국민의힘 전남도 당은 역대 최고의 성적을 젤 수 있도록 최심을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6일까지 실시한다고 밝혔다.
p41_u91,p41,mix1.00,국민의힘 전남도 당은 역대 최고의 성적을 될 수 있도록 최심을 다하겠다며 수고자가 없는 선거구에 대한 추가 부모를 오는 6일까지 휴실시한다고 밝혔다.
p41_u91,p41,mix1.25,국민의힘 전남도 당은 역대 최고의 성격을 될 수 있도록 최심을 다하겠다며 수소자가 없는 선거구에 대한 추가 부모를 오는 6일까지 휴식한다고 밝혔다.
p41_u91,p41,mix1.50,국민의힘 전남도 당은 역대 최고의 성격을 될 수 있도록 채숨을 다하겠다며 소소자가 없는 선거구에 대한 추가 부모를 오는 6일까지 실시한다고 밝혔다.
p41_u91,p41,taps_lpf3k,국민의 혜인 잔나도당연 역대 최고의 성적을 낼 수 있도록 최신을 다하겠다며 후소자가 없는 성고구에 대한 추가 건물을 오는 6일까지 실시한다고 밝혔다.
p41_u91,p41,taps_lpf4k,"국민의힘 잔나도 당연, 역대 최고의 성적을 제시하도록 최신을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6에까지 실시한다고 밝혔다."
p41_u91,p41,taps_lpf5k,"국민의 혜인 잔나도 당연, 역대 최고의 성격을 제시하도록 최승을 다하겠다며 후소자가 없는 성고구에 대한 추가 건물을 오는 6에까지 실시한다고 밝혔다."
p41_u91,p41,taps_lpf6k,국민의 혜인 잔남도 당은 역대 최고의 성격을 제시하도록 최선을 다하겠다며 후소자가 없는 성고구에 대한 추가 건물을 오는 6위까지 실시한다고 밝혔다.
p41_u91,p41,taps_lpf7k,국민의 혜인 잔남도 당은 역대 최고의 성격을 제시하도록 최신을 다하겠다며 후소자가 없는 성고구에 대한 추가 건물을 오는 6위까지 실시한다고 밝혔다.
p41_u91,p41,ce_lpf3k,국민의힘의 전남도 당은 역대 최고의 성적을 낼 수 있도록 재심을 다하겠다며 수고자가 없는 선거구에 대한 추가 그 모를 오는 6일까지 휴식이 안다고 밝혔다.
p41_u91,p41,ce_lpf4k,국민의힘 전남도 당은 역대 최고의 성적을 될 수 있도록 재심을 다하겠다며 수고자가 없는 선거구에 대한 추가 부모를 오는 6일까지 휴식한다고 밝혔다.
p41_u91,p41,ce_lpf5k,국민의힘 전남도 당은 역대 최고의 성적을 될 수 있도록 재심을 다하겠다며 수고자가 없는 선거구에 대한 추가 고머를 오는 6일까지 휴식한다고 밝혔다.
p41_u91,p41,ce_lpf6k,국민의힘 전남도 당은 역대 최고의 성적을 될 수 있도록 최심을 다하겠다며 수고자가 없는 선거구에 대한 추가 근모를 오는 6일까지 휴식한다고 밝혔다.
p41_u91,p41,ce_lpf7k,국민의힘 전남도 당은 역대 최고의 성적을 될 수 있도록 최심을 다하겠다며 수고자가 없는 선거구에 대한 추가 부모를 오는 6일까지 휴식한다고 밝혔다.
p41_u91,p41,taps_notch,국민의 혜인 잔남도 당은 역대 최고의 성격을 젤 수 있도록 최승을 다하겠다며 후소자가 없는 선거구에 대한 추가 건물을 오는 6위까지 실시한다고 밝혔다.
p41_u91,p41,ce_notch,국민의힘 전남도 당은 역제 최고의 성적을 될 수 있도록 찾으면 다하겠다며 수고자가 없는 선거구에 대한 추가 부모를 오는 이곳까지 호시한다고 밝혔다.
p41_u91,p41,hyb_tapsLow_ceHigh,국민의 혜인 전남도 당연 역대 최고의 성격을 될 수 있도록 최신을 다하겠다며 후소자가 없는 성고구에 대한 추가 건물을 오는 6위까지 실시한다고 밝혔다.
p41_u91,p41,hyb_ceLow_tapsHigh,국민의힘 전남도 당은 역대 최고의 성적을질 수 있도록 최소음을 다하겠다며 소소자가 없는 선거구에 대한 추가 고머를 오는 6일까지 실시한다고 밝혔다.
p41_u92,p41,mix0.00,충풍북도 개육경은 내년 3월에 대일할 목놈 나로 헷게에 이탁 되냄이건을 21일 공고했다.
p41_u92,p41,mix0.25,충풍국도 개육경은 내년 3월에 대일할 목놈 나로 헷게에 유탁 전의 묘각을 20일 공고했다.
p41_u92,p41,mix0.50,충청국도 개육경은 내년 3월에 개의할 목록나로 헷갸에 유탁전해 묘각을 20일 공고했다.
p41_u92,p41,mix0.75,충청북도 교육경은 내년 3월의 교기활 목록나로 획게해 입학전행 묘각을 이시딘 공고했다.
p41_u92,p41,mix1.00,충청북도 교육경은 내년 3월에 경기활 목록나로 학교에 입학전행 요건을 이시딘 공고했다.
p41_u92,p41,mix1.25,충청북도 교육경은 내년 3월에 교기활 목록나로 학교에 입학전행 요건을 이슈딘 공고했다.
p41_u92,p41,mix1.50,충평국도 교육경은 내년 3월의 교기활 목록나로 학교에 입학전행 요건을 이시딩 공고했다.
p41_u92,p41,taps_lpf3k,승성북도 기억당은 내년 3월에 대일할 목록나로 할께의 일탁 되냄이거을 20일 공고했다.
p41_u92,p41,taps_lpf4k,승성북도 교육당은 내년 3월에 대기할 목놈 나로 할게에 이탁 되냄이거을 20일 공고했다.
p41_u92,p41,taps_lpf5k,승풍북도 개육경은 내년 3월에 대일할 목놈 나로 헷게에 이탁 되냄이건을 20일 공고했다.
p41_u92,p41,taps_lpf6k,승풍북도 개육경은 내년 3월에 개일할 목놈 나로 헷게에 이탁 되냄이건을 이히들 공고했다.
p41_u92,p41,taps_lpf7k,승풍북도 개육당은 내년 3월에 대일할 목놈 나로 헷게에 이탁 되냄이건을 21일 공고했다.
