utt,spk,cond,hyp
p38_u82,p38,mix0.00,기존 자병차의 달리인 청공 호호파는 볼트를 표면 본너판을 영치할 수 있지만 비 총공 허호파는 볼트가 없서 고옷판을 텐수 있도록 영치도구릴 자체 계력한 것이다
p38_u82,p38,mix0.25,기존 자병차의 달리인 청공 호호파는 본트를 풀면 본호판을 영치할 수 있지만 비 청공 고호파는 본트가 없서 보호판을 텐수 있도록 영치도구릴 자체 되력한 것이다
p38_u82,p38,mix0.50,기존 자동차의 달리인 청공 호호파는 본트를 풀면 본호판을 영치할 수 있지만 비 청공 고호파는 본트가 없서 보호판을 때 수 있도록 영치도구를 자체되력한 것이다
p38_u82,p38,mix0.75,기존 자동차의 달리인 청공 고호파는 본트를 풀면 본호판을 영치할 수 있지만 미 청공 고호파는 볼트가 없서 보호판을 때 수 있도록 영치도구를 자체되력한 것이다
p38_u82,p38,mix1.00,기둔 자동차의 달류인 청공 고호파는 본트를 풀면 본호판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보호판을 때 수 이더로 영치도구를 자체되력한것이다
p38_u82,p38,mix1.25,기존 자종차의 달류인 청공 보호파는 본트를 풀면 본너판을 영치할 수 있지만 뒤 청공 고옷파을 볼트가 없서 보호판을 때 수 있더록 영치도구를 자체되력형했시다
p38_u82,p38,mix1.50,기존 자종차의 달류인 청공 고호파는 본트를 풀면 본너파을 영치할 수 있지만 뒤 청공 고옷파을 볼트가 없서 보너판을 때 수 있도록 영치도구를 자체되력한했시다
p38_u82,p38,taps_lpf3k,기은 자동차의 달린인 청공 호호파는 볼트를 풀면 보호판을 영치할 수 있지만 비 청공 호옷파는 볼태가 없서 고옷판을 텐수 있도록 영치도구릴 자체되력한 것이다
p38_u82,p38,taps_lpf4k,기존 자동차의 달린인 총공 호호파는 볼트를 풀면 보너판을 영치할 수 있지만 비 총공 호옷파는 볼태가 없서 고옷판을 텐수 있도록 영치도구릴 자체 되력한 것이다
p38_u82,p38,taps_lpf5k,기존 자병차의 달리인 총공 호호파는 볼트를 후면 본너판을 영치할 수 있지만 비 총공 호옷파는 볼트가 없서 고옷판을 텐수 있도록 영치도구릴 자체 되력한 것이다
p38_u82,p38,taps_lpf6k,기존 자병차의 달리인 청공 호호파는 볼트를 푸면 본너판을 영치할 수 있지만 비 총공 허호파는 볼트가 없서 고옷판을 텐주 있도록 영치도구릴 자체 계력한 것이다
p38_u82,p38,taps_lpf7k,기존 자병차의 달린인 청공 호호파는 볼트를 표면 본너판을 영치할 수 있지만 비 청공 허호파는 볼트가 없서 고옷판을 텐주 있도록 영치도구릴 자체 계력한 것이다
p38_u82,p38,ce_lpf3k,기존 자동차의 달린인 청공 고호파는 볼트를 풀면 고너판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없어 고옷판을 때수 이더록 영치도구를 자체되격 형겼다
p38_u82,p38,ce_lpf4k,지존 자동차의 달류인 청공 고호파는 볼트를 풀면 본너판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보옷판을 때소 이더로 영치도구를 자해주격한 것이다
p38_u82,p38,ce_lpf5k,지존 자동차의 달류인 청공 보호파는 볼트를 풀면 본호판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보호판을 때소 이더로 영치도구를 자체두격한 것이다
p38_u82,p38,ce_lpf6k,지존 자동차의 달류인 청공 보호파는 본트를 후면 본호판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보호판을 때소 이더로 영치도구를 자체되력한 것이다
p38_u82,p38,ce_lpf7k,기둔 자동차의 달류인 청공 고호파는 본트를 풀면 본호판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보호판을 때 소 이더로 영치도구를 자체되격한 것이다
p38_u82,p38,taps_notch,기존 자병차의 달리인 총공 호호파는 볼트를 풀면 보호판을 영치할 수 있지만 비 총공 고옷파는 볼트가 없서 보옷판을 텐주 있도록 영치도구릴 자체 되력한 것이다
p38_u82,p38,ce_notch,기둔 자동차의 달리인 청공 고호파는 볼트를 푸면 본호판을 영치할 수 있지만 뒤 청공 고옷파을 볼트가 없서 보호판을 떨소 이도록 영치도구를 자체되력형겼다
p38_u82,p38,hyb_tapsLow_ceHigh,기존 자병사의 달리인 청공 호호파는 볼트를 푸면 보너판을 영치할 수 있지만 비 청공 고호파는 볼트가 없서 고옷판을 텐수 있도록 영치도구릴 자체 되력한 것이다
p38_u82,p38,hyb_ceLow_tapsHigh,기은 자동차의 달리인 청공 고호파는 볼트를 풀면 본너판을 영치할 수 있지만 뒤 청공 고옷파는 볼트가 없서 보호판을 때수 있도록 영치도구를 자체되력한 것이다
p38_u83,p38,mix0.00,감원 시는 코론날 일구로 인에 어려움을 병는 생의리양 체학자에 경우 체나 차은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,mix0.25,다만 시는 코로날일으로 인해 어려움을 격는 생의개양 체합자에 경우 체나차업은 유회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,mix0.50,다만 시는 코로날일으로 인해 어려움을 경는 생개양 체나자의 경우 체나차업본 유회와 분할 나부등을 적행할 방칩니다
p38_u83,p38,mix0.75,가만 시는 코로날일으로 인해 어려움을 경는 생계형 체나자의 경우 체나차우본 유회와 분할 나부등을 조경할 방칩니다
p38_u83,p38,mix1.00,강원 세는 코로날 일고로인해 어려움을 경는 생육의 형취나자의 정우 체나차본 유회와 분할 나부등을 적경할 방습니다
p38_u83,p38,mix1.25,강원 세는 코로날 일고로인에 어려움의 경는 생역의 향칠하자의 경우 최나 차본 유회와 분할 나부등을 조경할 방칩니다
p38_u83,p38,mix1.50,강원 세은 코로날 일고로인의 어려움의 경는 생역의 향취하자의 경우 최나 차phon 유회와 분할 나부등을 조경할 방칩니다
p38_u83,p38,taps_lpf3k,다만 세는 코로날일고로 인해 어려움을 병는 생혜리양 채합자에 경우 체나차업은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,taps_lpf4k,다원 세는 코로날일으로 인에 어려움을 병는 생해리양 채합자에 경우 체나 차업은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,taps_lpf5k,가원 세는 코로날일으로 인해 어려움을 병는 생의리양 채학자에 경우 체나 차은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,taps_lpf6k,감원 시는 코로날일으로 인에 어려움을 병는 생의리양 채학자에 경우 체나 차은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,taps_lpf7k,감원 씨는 코론날일구로 인에 어려움을 병는 생의리양 채학자에 경우 체나 차은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,ce_lpf3k,다만 세는 코로날일으로 인해 어려움을 경는 생획개양 체나자의 경우 체나차본 유회와 분할 나부등을 적경할 방칩니다
p38_u83,p38,ce_lpf4k,가원 세는 코로날 일고로인해 어려움을 경는 생휼의향체나자의 종우 체나차본 유회와 분할 나부정을 적경할 방습니다
p38_u83,p38,ce_lpf5k,강원 세는 코로날 일고로인해 어려움을 경는 생휼의향체나자의 종우 체나차본 유회와 분할 나부등을 적경할 방습니다
p38_u83,p38,ce_lpf6k,강원 세는 코로날일고로인해 어려움을 경는 생휴의형체나자의 정우 체나차본 유회와 분할 나부등을 적경할 방습니다
p38_u83,p38,ce_lpf7k,강원 세는 코로날일으로인해 어려움을 경는 생휴의 향체나자의 정우 체나차본 유회와 분할 나부등을 적경할 방습니다
p38_u83,p38,taps_notch,가원 세는 코로날일으로 인에 어려움을 병는 생해리양 천학자에 경우 체나 처은 위회와 분할 나부등일 조행할 방칩니다
p38_u83,p38,ce_notch,다만 세는 코로날일으로인해 어려움을 경는 생육개형 체나자의 경우 새나타본 유회와 군할 나부등을 적경할 방습니다
p38_u83,p38,hyb_tapsLow_ceHigh,다원 세는 코로날일으로 인해 어려움을 경는 생의리양 채학자의 경우 체나차업은 위회와 분할 나부등일 적행할 방칩니다
p38_u83,p38,hyb_ceLow_tapsHigh,당만 신은 코로날일구로인해 어려움을 경는 생수개형취나자의 경우 체나 차우본 유회와 분할 나부등을 적경할 방칩니다
p38_u84,p38,mix0.00,의선시 광계점을 고질적인 채합 차장에 되 공에 초분드 강약한 증수활 동을 버리겠다며 체합 1 최소아을 위해 도어하셨다고 말릅다
p38_u84,p38,mix0.25,의선시 관계자은 고질적인 채합 차장에 되 공에초분드 강약한 증수활 동을 버리겠다며 체나 1 최소화을 위해 돌었하셨다고 말했다
p38_u84,p38,mix0.50,의선시 강계자은 고질적인 채합 차랑에 되 공매초분드 강약한 증수할 동을 버리겠다면 체합 1 최소화을 위해 돌었하셨다고 말했다
p38_u84,p38,mix0.75,의전시 강계자은 고질적인 체합 차랑에 되에 공매초분드 강약한 증수할 동을 버르겠다면 체합 1최소화을 위해 돌었하셨다고 말했다
p38_u84,p38,mix1.00,유전시 방계자은 고질적인 채나 차랑에 되에 구에처분드 강약한 중수할동을 버르겠다면 체합1체소화을 위해 돌어표셨다고 말했다
p38_u84,p38,mix1.25,유전시 관계자은 고질 적인 최할 차랑해도에 공에 초분드 강약한 증승할동을 버르겠다면 체합1최소화을 위해 돌었 표셨다고 말했다
p38_u84,p38,mix1.50,유전시 관계자은 고질 적인 최할 차랑해도에 공의 초분들 강력한 증승할동을 버르겠다면 체합1 최소화을 위에 돌어 으셨다고 말했다
p38_u84,p38,taps_lpf3k,의선시 광계전을 고질적인 채합 차랑에 더해 공에처분들 광약한 증수할 동을 버리겠까며 체나 1 체소아을 위해 돌어하셨다고 말았다
p38_u84,p38,taps_lpf4k,의선시 광계전을 고질적인 채합 차랑에 되 공음에 초분들 광약한 증수할 동을 버리겠까며 채합 백 최소아을 위해 돌어하셨다고 말았다
p38_u84,p38,taps_lpf5k,의선시 광계자을 고질적인 채합 차랑의 되 공음에 처분들 광약한 증수활 동을 버리겠까며 체합 1 최소아을 위해 돌어 고셨다고 말았다
p38_u84,p38,taps_lpf6k,의선시 광계자을 고질적인 채합 차장에 되 공음에 초분드 광약한 증수활 동을 버리겠까며 체합 1 최소아을 위해 돌어하셨다고 말릅다
p38_u84,p38,taps_lpf7k,의선시 광계점을 고질적인 채합 차장에 되 공음에 초분드 광약한 증수활 동을 버리겠까며 체합 1 최소아을 위해 도어하셨다고 말릅다
p38_u84,p38,ce_lpf3k,의잔시 관계자는 고질적인 새나 차랑에 되에 구에처분든 강략한 중수할동을 버르겠다면 새합 1체소활을 위해 도었해셨다고 말했다
p38_u84,p38,ce_lpf4k,의산시 관계자는 고질적인 새나 차랑에 되에 구에처분드 강약한 중수할 동을 버르겠다면 체합 1체소화을 위해 돌어해셨다고 말했다
p38_u84,p38,ce_lpf5k,의전시 관계자는 고질적인 새나 차랑에 되에 구에처분드 강약한 중수할 동을 버르겠다면 체합 1체소화을 위해 돌어해셨다고 말했다
p38_u84,p38,ce_lpf6k,유전시 관계자는 고질적인 체나 차랑에 되에 구에처분드 강약한 중수할동을 버르겠다면 체합1체소화을 위해 돌어혀셨다고 말했다
p38_u84,p38,ce_lpf7k,유전시 관계자은 고질적인 채나 차랑해 되에 구에처분드 강약한 중수할동을 버르겠다면 체합1체소화을 위해 돌어표셨다고 말했다
p38_u84,p38,taps_notch,의선시 광계자을 고질적인 채합 차장에 되 공에 초분드 강약한 증수활 동을 버리겠다며 체합 백 최소아을 위해 도어하셨다고 말릅다
p38_u84,p38,ce_notch,우전시 관계자는 보질적인 새합 차랑에 되에 공매처분든 강약한 중수할동을 버리겠다면 새합1 체소화을 위 돌었 표겠다고 말했다
p38_u84,p38,hyb_tapsLow_ceHigh,우선시 광계점을 고질적인 채합 차랑의 되 공에처분들 광약한 증수할 동을 버리겠까며 체합 1 최소아을 위해 노어하셨다고 말었다
p38_u84,p38,hyb_ceLow_tapsHigh,우산시 관계자은 보질적인 채합 차랑해더에 공에처분든 강약한 증수할 동을 버리겠다면 체합1 최소화을 위해 돌었해셨다고 말했다
p38_u85,p38,mix0.00,정남지역 주요 되학들이 교육꾸등이 죽건하을 3당에의 산악 연염력 환도 배학 육성 사업에 체종 산정될다
p38_u85,p38,mix0.25,정남지역 주요 되학들이 교획부등이 죽건하을 3당에 산악 연음력 환도 되약 육성 사업에 체종 산정될다
p38_u85,p38,mix0.50,정남지역 주오 되학들이 교획부등이 죽건하을 3당의 산학 연음력 환도 되약 6성서업에 체종 선정될다
p38_u85,p38,mix0.75,정남지역 주요 되학들이 교획부등이 죽건하을 3당계에 산학 연음력 현도 되약 6성사업에 체종 선정될다
p38_u85,p38,mix1.00,정남지역 주요 되학들린 죄획수등이 죽관하을 삼당계에 산학 연음력 선도 죄약 6성전업에 체종 선정졌다
p38_u85,p38,mix1.25,정남지역 주요 되학들린 교획수등이 죽가하을 3당기에 산학 연염몇 현도 되약 6성생우에 체종 선정졌다
p38_u85,p38,mix1.50,정남지역 주요 되학들이 되획드등이 죽가하을 3당계에 산학 연염몇 현도 되학 6성생우에 체종 선정댔다
p38_u85,p38,taps_lpf3k,정남지역 주요 대학돌이 교육부등이 죽건하을 삼다의 산악 연염력 환도 대약 유용 사업에 채종 살정될다
p38_u85,p38,taps_lpf4k,정남지역 주요 되학들이 교육꾸등이 죽건하을 삼당의 산악 연염력 헌도 대약 육성 사업에 체종 살정될다
p38_u85,p38,taps_lpf5k,정남지역 주요 되학들이 교육꾸등이 죽건하을 3다의 산악 연염력 환도 배학 육성 사업에 체종 살정될다
p38_u85,p38,taps_lpf6k,정남지역 주요 되학들이 교육꾸등이 죽건하을 3당의 산악 연염력 환도 배학 육성 사업에 체종 산정될다
p38_u85,p38,taps_lpf7k,정남지역 주요되학들이 교육꾸등이 죽건하을 3당의 산악 연염력 환도 배학 6성 사업에 체종 산정될다
p38_u85,p38,ce_lpf3k,정남지역 주요대학들이  교획도중이 죽건한을 3당리에 산학 연염력 선로 대학 6성 자업에 체종 선정됩다
