utt,spk,cond,hyp
p38_u98,p38,hyb_ceLow_tapsHigh,신북교육연구정보원은 학교영화제작 활성화를 위해 사작하는 영화제작 정비 원스톱 지원서비스를 운영하고 있어 학교영화제작을 더 급 지원하고 있다
p38_u99,p38,mix0.00,4기에서 제작된 영어는 오늘 12월에 열리는 3회 청국 부유경화제를 통해 감객에게 선보입니다.
p38_u99,p38,mix0.25,4기에서 제작된 영화는 오늘 12월에 열리는 3회 청국 교육영화들을 통해 관객에게 선보인다.
p38_u99,p38,mix0.50,4기에서 제작된 영화는 오늘 12월에 열리는 3회 충국 교육영화대를 통해 관객에게 선고인다.
p38_u99,p38,mix0.75,4기에서 제작된 영화는 오늘 12월에 열리는 3회 충북 교육영화대를 통해 관객에게 선보인다
p38_u99,p38,mix1.00,학교에서 제작된 영어는 오늘 12월에 열리는 3회 충북 부유경화대를 통해 관격위회 선고인다
p38_u99,p38,mix1.25,학교에서 제작된 영원을 오늘 12월에 열리는 3회 충북부역 영원회를 통해 관교위회 선고인다
p38_u99,p38,mix1.50,학교에서 제작된 영원을 오늘 12월에 열리는 3회 충북부역 영원회를 통해 관교위회 선고인다
p38_u99,p38,taps_lpf3k,4기에서 제작된 영화는 오늘 12월에 열리는 3회 충북 부유경화제를 통해 감격에게 선고입니다.
p38_u99,p38,taps_lpf4k,4기에서 제작된 영어는 오늘 12월에 열리는 3회 체육국 불경화제를 통해 관객에게 선보입니다.
p38_u99,p38,taps_lpf5k,4기에서 제작된 영어는 오늘 12월에 열리는 3회 최훅불경화제를 통해 감객에게 선보입니다.
p38_u99,p38,taps_lpf6k,4기에서 제작된 영어는 오늘 12월에 열리는 3회 최후폭부영화들을 통해 감객에게 선보입니다.
p38_u99,p38,taps_lpf7k,4기에서 제작된 영어는 오늘 12월에 열리는 3회 최영국 불경화들을 통해 감객에게 선보입니다.
p38_u99,p38,ce_lpf3k,학교에서 제작된 영원은 오늘 CG 월에 열리는 3회 충북 부유경화대를 통해 광격위회 선고인다.
p38_u99,p38,ce_lpf4k,학교에서 제작된 영원은 오늘 시지월에 열리는 3회 충북 부유경화대를 통해 관교위회 선고인다.
p38_u99,p38,ce_lpf5k,학교에서 제작된 영원은 오늘 시지월에 열리는 3회 충북 부유경화대를 통해 관격위회 선보인다
p38_u99,p38,ce_lpf6k,학교에서 제작된 영어는 오늘 시지월에 열리는 3회 충북 부유경화대를 통해 반격위에 선보인다
p38_u99,p38,ce_lpf7k,학교에서 제작된 영어는 오늘 12월에 열리는 3회 충북 부유경화대를 통해 관격위회 선보인다
p38_u99,p38,taps_notch,4기에서 제작된 영어는 오늘 12월에 열리는 3회 청국 부유경화들을 통해 감객에게 선보입니다.
p38_u99,p38,ce_notch,학교에서 제작된 영어는 오늘 12월에 열리는 3회 충북 브이로그 영어들을 통해 관계를 위해 선보인다
p38_u99,p38,hyb_tapsLow_ceHigh,4기에서 제작된 영어는 오늘 12월에 열리는 3회 충북불경화제를 통해 관객에게 선보인다.
p38_u99,p38,hyb_ceLow_tapsHigh,4교에서 제작된 영화는 오늘 7월에 열리는 3회 충북교육영화들을 통해 관객에게 선보인다
p41_u00,p41,mix0.00,금건이 여사는 21일 흥미정상회담 1인 만찬이 열린 국립징원 법무부관에서 조 바이든 미국 대통령을 남편 은석열 대통령과 함께 임접했다.
p41_u00,p41,mix0.25,금건이 여사는 21일 흥미정상회담 편임만찬이 예의인 국립징용법물관에서 조 바이든 미국 대통령을 남편 은석열 대통령과 함께 인접했다.
p41_u00,p41,mix0.50,금건이 여사는 21일 흥미정상회담 편의 만찬이 열린 국립징항법물관에서 조 바이든 미국 대통령을 남편 인석열 대통령과 함께 인접했다.
p41_u00,p41,mix0.75,금건이 여사는 21일 흥미정상회담 활용만찬이 여행 국립징항법물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 인접했다
p41_u00,p41,mix1.00,금건이 여사는 이 시기를 흥미정상회담 서국만찬이 여행 국립중앙본물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 영접했다
p41_u00,p41,mix1.25,금건이 여사는 의식일인 흥리정상회담 3만찬이 여행 국립지방법물관에서 조 바이든 미국 대통령을 남편인 석열 대통령과 함께 영접했다
p41_u00,p41,mix1.50,금건이 여사는 의시들은 흥미정상회담 30만천이 여행 국립지방법물관에서 조 바이든 미국 대통령을 남편인 석열 대통령과 함께 영접했다
p41_u00,p41,taps_lpf3k,금건이 여사는 21일 흥미정상회담 3인 만찬이 예의인 국립징용보물관에서 조 바이든 미국 대통령을 남편 은석열 대표님과 함께 임접했다.
p41_u00,p41,taps_lpf4k,금건이 여사는 21일 흥립정상회담 1인 만찬이 예의인 국립징역본물관에서 조 바이든 미국 대통령을 남편 은석열 대통령과 함께 임접했다.
p41_u00,p41,taps_lpf5k,금건이 여사는 21일 흥미정상회담 1인 만찬이 예의인 국립징역본물관에서 조 바이든 미국 대통령을 남편 은석열 대통령과 함께 임접했다.
p41_u00,p41,taps_lpf6k,금건이 여사는 21일 흥미정상회담 1인 만찬이 예의인 국립징용법물관에서 조 바이든 미국 대통령을 남편 은석열 대통령과 함께 임접했다.
p41_u00,p41,taps_lpf7k,금건이 여사는 21일 흥미정상회담 1인 만찬이 예인 국립징원 법무부관에서 조 바이든 미국 대통령을 남편 인석열 대통령과 함께 임접했다.
p41_u00,p41,ce_lpf3k,김건휘 여사는 20일인 흥미정상회담 8억 만찬이 여행 국립중앙보물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 응급했다
p41_u00,p41,ce_lpf4k,금건이 여사는 이 시기는 승리 정상회담 3만찬이 야행 국립중앙본물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 응급했다
p41_u00,p41,ce_lpf5k,금건이 여사는 이 시기를 승리 정상회담 30만찬이 여행 국립중앙본물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 영접했다
p41_u00,p41,ce_lpf6k,금건이 여사는 이 시기를 흥미정상회담 3만찬이 여행 국립중앙보물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 영접했다
p41_u00,p41,ce_lpf7k,금건이 여사는 이 시기를 흥미정상회담 30만찬이 여행 국립중앙보물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 영접했다
p41_u00,p41,taps_notch,금건이 여사는 21일 흥리정상회담 1인 만찬이 열린 국립징원 법무부관에서 조 바이든 미국 대통령을 남편 인석열 대통령과 함께 임접했다.
p41_u00,p41,ce_notch,금건이 여사는 21일 흥립정상회담 성흥만찬 이하이킹 국립중앙본물관에서 조 바이든 미국 대통령을 남편 윤석열 대통령과 함께 영접했다
p41_u00,p41,hyb_tapsLow_ceHigh,금건이 여사는 21일 흥립정상회담 3인 만찬이 예의인 국립징용복물관에서 조 바이든 미국 대통령을 남편 은석열 대표님과 함께 임접했다.
p41_u00,p41,hyb_ceLow_tapsHigh,금건이 여사는 21일 흥미정상회담 환영만찬이 열린 국립징용법물관에서 조 바이든 미국 대통령을 남편인석열 대통령과 함께 인접했다.
p41_u01,p41,mix0.00,이날 대통령 씨를 등에 따르면 흰색 터비스 정장 자림에 올린 머리를 하고 흰색 장갑을 낀 김며단은 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,mix0.25,이날 대통령 씨를 등에 따르면 흰색 터비스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여단은 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,mix0.50,이날 대통령 씨를 등에 따르면 흰색 툭듀스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여단은 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다
p41_u01,p41,mix0.75,이날 대통령 씨를 등에 따르면 흰색 특기수 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여사는 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘했다
p41_u01,p41,mix1.00,이날 대통령 실을 등에 따르면 흰색 특빛을 정장 차리내 올린머리를 하고 흰색 장갑을 낀 김여사는 반천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,mix1.25,이날 대통령 실을 등에 따르면 흰색 특기수 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여사는 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘했다
p41_u01,p41,mix1.50,이날 대통령 실을 등에 따르면 흰색 특기수 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여사는 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘했다
p41_u01,p41,taps_lpf3k,이날 대통령 실을 등에 따르면 흰색 토피스 정장 자리 내 울린머리를 하고 흰색 장갑을 낀 김여단은 안천장에 대착한 다이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,taps_lpf4k,이날 대통령 실을 등에 따르면 흰색 터비스 정장 자림에 올린머리를 하고 흰색 장갑을 낀 김여단은 안산장에 대착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,taps_lpf5k,이날 대통령 실을 등에 따르면 흰색 터비스 정장 자림에 올린머리를 하고 흰색 장갑을 낀 김여단은 안선장에 대착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,taps_lpf6k,이날 대통령 씨를 등에 따르면 흰색 터비스 정장 자림에 올린 머리를 하고 흰색 장갑을 낀 김여단은 안선장에 대착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,taps_lpf7k,이날 대통령 실을 등에 따르면 흰색 터비스 정장 자림에 올린머리를 하고 흰색 장갑을 낀 김여단은 안선장에 대착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,ce_lpf3k,이날 대통령 실을 등에 따르면 흰색 투비스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여사는 안천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,ce_lpf4k,이날 대통령 실을 등에 따르면 흰색 투비스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 집녀사는 안천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,ce_lpf5k,이날 대통령 실을 등에 따르면 흰색특듀스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 집녀사는 안천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,ce_lpf6k,이날 대통령 실을 등에 따르면 흰색특비스 정장 자리 내 올린머리를 하고 흰색 장갑을 낀 김여사는 안천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,ce_lpf7k,이날 대통령 실을 등에 따르면 흰색 특빛을 정장 차리내 올린머리를 하고 흰색 장갑을 낀 김여사는 안천장에 도착한 바이든 대통령과 악수하며 반당한 인사를 넘했다
p41_u01,p41,taps_notch,이날 대통령 씨를 등에 따르면 흰색 토피스 정장 자림에 올린 머리를 하고 흰색 장갑을 낀 김여단은 안선장에 대착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다.
p41_u01,p41,ce_notch,이날 대통령 실을 등에 따르면 흰색 투빗을 정장 차리내 올린머리를 하고 흰색 장갑을 낀 김여사는 안천장에 도착한 바이든 대통령과 악수하며 반짝한 인사를 넘했다
p41_u01,p41,hyb_tapsLow_ceHigh,이날 대통령 실을 등에 따르면 흰색 투비스 정장 차림에 울린머리를 하고 흰색 장갑을 낀 김여사는 반천장에 도착한 바이든 대통령과 악수하며 반단한 인사를 넘겠다.
p41_u01,p41,hyb_ceLow_tapsHigh,이날 대통령 실을 등에 따르면 흰색 투비스 정장 차림에 올린머리를 하고 흰색 장갑을 낀 김여단은 안선장에 도착한 바이든 대통령과 악수하며 단단한 인사를 넘겠다
p41_u02,p41,mix0.00,"김여사는 인사 후 바이젠 대통령, 윤 대통령과 함께 덕물감내 경천사지 10층석합과 하운안 대총 복군 축도금관, 청년 4년 명동궁 등 작품을 갈람했다."
p41_u02,p41,mix0.25,김여사는 인사 후 바이젠 대통령 윤 대통령과 함께 병물관내 경천사지 10층석합과 하운안 대총 복군 축도 금관 청년 4년 명동궁 등 작품을 갈람했다.
p41_u02,p41,mix0.50,"김여사는 인사 후 바이젠 대통령, 윤 대통령과 함께 병물관내 경선사지 10층 석탑과 황란 대총 복분축도금관, 청년 4년 명동궁 등 작품을 갈람했다."
p41_u02,p41,mix0.75,"김여사는 인사로 바이준 대통령, 윤 대표님과 함께 박물관 내 경선사지 식층석탑과 홍란 대통령 복분 출동금관, 청년 4년 명동공동 작품을 관람했다."
p41_u02,p41,mix1.00,"김녀사는 인사로 바이준 대통령, 윤 대표님과 함께 박물관내 경선사지 10층 적합과 홍란 대통령 복분 축거 금관, 청년 4년 명동공동 작품을 관람했다"
p41_u02,p41,mix1.25,"김여사는 인사로 바이준 대통령, 윤 대표님과 함께 박물관내 경선사지식청석합과 홍란 대통령 복분축도금관, 청년 4년 명동공동작금을 관람했다"
p41_u02,p41,mix1.50,"김여사는 인사로 바이준 대통령, 윤 대표님과 함께 박물관내 경선사지식청석합과 홍란 대통령 복분 출동금관, 청년 4년 명동공동작금을 관람했다"
